Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,surname,48,0.6168831168831169,8,0.5402414486921528,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8139242,0.787058,0.8002657
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,duval,48,0.6168831168831169,7,0.5450704225352112,0.0,0.0,0.77186114,0.80641145,0.7887581,0.7507256,0.7996017,0.7743932
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,first_name,43,0.6726190476190476,11,0.5063119457485655,0.0,0.0,0.7717263,0.807881,0.78938997,0.7885533,0.79437625,0.7914541
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,marcellus,43,0.6726190476190476,8,0.4661673746180788,0.0,0.0,0.7717263,0.807881,0.78938997,0.7356358,0.80024856,0.76658314
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,1849,32,0.4705627705627705,3,0.5046948356807511,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8164488,0.7975278,0.80687743
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,name,36,0.5952380952380952,5,0.5093896713615024,0.0,0.0,0.8034228,0.8245063,0.813828,0.8101009,0.7888784,0.79934883
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,john horse,36,0.5952380952380952,12,0.4937793427230048,0.0,0.0,0.8034228,0.8245063,0.813828,0.82063985,0.80263615,0.81153816
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,surname,48,0.6168831168831169,8,0.5402414486921528,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8139242,0.787058,0.8002657
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,horse,48,0.6168831168831169,7,0.5450704225352112,0.0,0.0,0.77186114,0.80641145,0.7887581,0.81145155,0.7851393,0.79807866
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,first_name,43,0.6726190476190476,11,0.5063119457485655,0.0,0.0,0.7717263,0.807881,0.78938997,0.7885533,0.79437625,0.7914541
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,john,43,0.6726190476190476,4,0.479264475743349,0.0,0.0,0.7717263,0.807881,0.78938997,0.8146748,0.7883303,0.80128604
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,1849,32,0.4705627705627705,3,0.5046948356807511,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8164488,0.7975278,0.80687743
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,name,36,0.5952380952380952,5,0.5093896713615024,0.0,0.0,0.8034228,0.8245063,0.813828,0.8101009,0.7888784,0.79934883
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,barnet,36,0.5952380952380952,8,0.569640062597809,0.0,0.0,0.8034228,0.8245063,0.813828,0.77428263,0.80023885,0.78704673
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,surname,48,0.6168831168831169,8,0.5402414486921528,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8139242,0.787058,0.8002657
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,barnet,48,0.6168831168831169,8,0.569640062597809,0.0,0.0,0.77186114,0.80641145,0.7887581,0.77428263,0.80023885,0.78704673
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,first_name,43,0.6726190476190476,11,0.5063119457485655,0.0,0.0,0.7717263,0.807881,0.78938997,0.7885533,0.79437625,0.7914541
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,barnet,43,0.6726190476190476,8,0.569640062597809,0.0,0.0,0.7717263,0.807881,0.78938997,0.77428263,0.80023885,0.78704673
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,1849,32,0.4705627705627705,3,0.5046948356807511,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8164488,0.7975278,0.80687743
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,name,36,0.5952380952380952,5,0.5093896713615024,0.0,0.0,0.8034228,0.8245063,0.813828,0.8101009,0.7888784,0.79934883
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,coacoochee,36,0.5952380952380952,11,0.4878604963112005,0.0,0.0,0.8034228,0.8245063,0.813828,0.68984985,0.79753727,0.7397952
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,surname,48,0.6168831168831169,8,0.5402414486921528,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8139242,0.787058,0.8002657
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,coacoochee,48,0.6168831168831169,11,0.4878604963112005,0.0,0.0,0.77186114,0.80641145,0.7887581,0.68984985,0.79753727,0.7397952
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,first_name,43,0.6726190476190476,11,0.5063119457485655,0.0,0.0,0.7717263,0.807881,0.78938997,0.7885533,0.79437625,0.7914541
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,coacoochee,43,0.6726190476190476,11,0.4878604963112005,0.0,0.0,0.7717263,0.807881,0.78938997,0.68984985,0.79753727,0.7397952
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,1849,32,0.4705627705627705,3,0.5046948356807511,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8164488,0.7975278,0.80687743
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,name,36,0.5952380952380952,5,0.5093896713615024,0.0,0.0,0.8034228,0.8245063,0.813828,0.8101009,0.7888784,0.79934883
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,joseph vance lewis,36,0.5952380952380952,16,0.5302183471197556,0.0,0.0,0.8034228,0.8245063,0.813828,0.73438364,0.80013216,0.76584935
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,vance,"lewis, 'joseph vance lewis')",21,0.4936507936507937,20,0.4683769282360832,0.0,0.0,0.79999334,0.85296476,0.82563025,0.746759,0.8010081,0.7729328
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,surname,48,0.6168831168831169,8,0.5402414486921528,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8139242,0.787058,0.8002657
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,lewis,48,0.6168831168831169,7,0.4427230046948356,0.0,0.0,0.77186114,0.80641145,0.7887581,0.71618986,0.79538345,0.7537121
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,vance,"lewis, 'lewis')",21,0.4936507936507937,13,0.4048904538341158,0.0,0.0,0.79999334,0.85296476,0.82563025,0.75155294,0.7977719,0.773973
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,first_name,43,0.6726190476190476,11,0.5063119457485655,0.0,0.0,0.7717263,0.807881,0.78938997,0.7885533,0.79437625,0.7914541
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,joseph,43,0.6726190476190476,5,0.4816118935837245,0.0,0.0,0.7717263,0.807881,0.78938997,0.75802714,0.7928575,0.7750512
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,vance,"lewis, 'joseph')",21,0.4936507936507937,11,0.4308489827856025,0.0,0.0,0.79999334,0.85296476,0.82563025,0.74608266,0.79859465,0.7714461
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,1853,32,0.4705627705627705,5,0.5927230046948356,0.0,0.0,0.8157571,0.8263478,0.82101834,0.83452797,0.7986091,0.81617355
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,vance,"lewis, '1853')",21,0.4936507936507937,12,0.4205976600342798,0.0,0.0,0.79999334,0.85296476,0.82563025,0.7816482,0.80796516,0.7945888
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_name,name,36,0.5952380952380952,5,0.5093896713615024,0.0,0.0,0.8034228,0.8245063,0.813828,0.8101009,0.7888784,0.79934883
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_surname,surname,48,0.6168831168831169,8,0.5402414486921528,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8139242,0.787058,0.8002657
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_first_name,first_name,43,0.6726190476190476,11,0.5063119457485655,0.0,0.0,0.7717263,0.807881,0.78938997,0.7885533,0.79437625,0.7914541
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_alternate_name,alternate_name,44,0.582010582010582,15,0.5195274209358717,0.0,0.0,0.7801423,0.82178354,0.8004217,0.78964984,0.7948187,0.7922258
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_interagent_relationship_type,relationship_type,39,0.5755952380952382,14,0.4649055721963758,0.0,0.0,0.7641646,0.8049991,0.78405046,0.78607243,0.79986936,0.79291093
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,is_relationship_to,agent,44,0.6474266474266474,7,0.5450704225352112,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8155083,0.786628,0.80080783
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,recorded_at,event,32,0.4705627705627705,7,0.611737089201878,0.0,0.0,0.8157571,0.8263478,0.82101834,0.80737823,0.7903616,0.79877925
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,has_participant_role,participant_role_type,47,0.6876623376623376,16,0.4217527386541471,0.0,0.0,0.78664786,0.8081833,0.7972701,0.7720502,0.79822576,0.7849198
hasdescription,enslaved. free before 13th amendment. organized an exodus in 1850 of about 300 black seminoles and native americans who risked being enslaved.,role_provided_by,event,20,0.4900793650793651,7,0.611737089201878,0.0,0.0,0.77084774,0.8278992,0.7983555,0.80737823,0.7903616,0.79877925
